entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90300,0.00954516138881445,0.001343980198726058,0.041005901992321014,,,,,28.7160701751709,0.5524117946624756,0.4463958740234375,,,,,,,,,,,,,,,,0.9906575679779053,4194304,0.0001,16.098122331168916
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90400,0.011349746957421303,0.0014234012924134731,0.04963172599673271,,,,,28.46672821044922,0.5254494547843933,0.4759979248046875,,,,,,,,,,,,,,,,0.9922893643379211,4194304,0.0001,16.11593893898858
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90500,0.008768870495259762,0.0014956120867282152,0.0363662913441658,,,,,28.251811981201172,0.542186439037323,0.455535888671875,,,,,,,,,,,,,,,,0.9906956553459167,4194304,0.0001,16.13375528375308
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90600,0.006766847334802151,0.0013319371500983834,0.02717455103993416,,,,,28.755165100097656,0.5636980533599854,0.435638427734375,,,,,,,,,,,,,,,,0.9908657670021057,8388608,0.0001,16.151651561458905
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90700,0.0049203368835151196,0.0013325187610462308,0.017939090728759766,,,,,28.753265380859375,0.5864515900611877,0.4138336181640625,,,,,,,,,,,,,,,,0.9925126433372498,4194304,0.0001,16.16946015516917
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90800,0.007782613392919302,0.0012737889774143696,0.03254412114620209,,,,,28.94902801513672,0.5271020531654358,0.47137451171875,,,,,,,,,,,,,,,,0.990949273109436,4194304,0.0001,16.187273883422215
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,90900,0.0092091616243124,0.0017985173035413027,0.037053219974040985,,,,,27.450855255126953,0.4839676022529602,0.5175933837890625,,,,,,,,,,,,,,,,0.9913819432258606,4194304,0.0001,16.205088170170782
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91000,0.007376432418823242,0.0016029926482588053,0.028867198154330254,,,,,27.950685501098633,0.5443869233131409,0.4528350830078125,,,,,,,,,,,,,,,,0.9930136799812317,4194304,0.0001,16.22290336469809
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91100,0.0066956100054085255,0.001146395574323833,0.02774607017636299,,,,,29.406654357910156,0.5796235799789429,0.4200897216796875,,,,,,,,,,,,,,,,0.9916305541992188,4194304,0.0001,16.240822634829414
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91200,0.00708317244425416,0.0016153743490576744,0.027338989078998566,,,,,27.91727066040039,0.530838668346405,0.4700164794921875,,,,,,,,,,,,,,,,0.9905551075935364,4194304,0.0001,16.25863506337007
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91300,0.0063487449660897255,0.0015810348559170961,0.023838549852371216,,,,,28.01058578491211,0.6006739139556885,0.40264892578125,,,,,,,,,,,,,,,,0.9927167892456055,4194304,0.0001,16.276449229054982
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91400,0.007649176754057407,0.0014397671911865473,0.031047046184539795,,,,,28.417076110839844,0.4981241226196289,0.502655029296875,,,,,,,,,,,,,,,,0.9902182817459106,4194304,0.0001,16.294258281853462
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91500,0.0061761001124978065,0.00128706987015903,0.024445150047540665,,,,,28.90397834777832,0.5212814807891846,0.4798736572265625,,,,,,,,,,,,,,,,0.9916866421699524,4194304,0.0001,16.3120721307728
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91600,0.007449775002896786,0.001665681367740035,0.02892046608030796,,,,,27.784080505371094,0.6005908250808716,0.400634765625,,,,,,,,,,,,,,,,0.9915487170219421,4194304,0.0001,16.329981431563695
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91700,0.00856667011976242,0.0015572176780551672,0.0350472629070282,,,,,28.076507568359375,0.5350089073181152,0.467987060546875,,,,,,,,,,,,,,,,0.9915543794631958,4194304,0.0001,16.34779996474584
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91800,0.006301439832895994,0.001698617939837277,0.023014109581708908,,,,,27.69904327392578,0.5979937314987183,0.4017486572265625,,,,,,,,,,,,,,,,0.9923199415206909,4194304,0.0001,16.365618204540677
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,91900,0.007995948195457458,0.001464880770072341,0.03265533596277237,,,,,28.341978073120117,0.5916686654090881,0.408355712890625,,,,,,,,,,,,,,,,0.9907435178756714,4194304,0.0001,16.383432306779756
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92000,0.006836801767349243,0.001372423255816102,0.027321893721818924,,,,,28.6251220703125,0.5569921135902405,0.4442596435546875,,,,,,,,,,,,,,,,0.9922162294387817,4194304,0.0001,16.401248669226963
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92100,0.009979872032999992,0.0019903616048395634,0.03994755446910858,,,,,27.01068115234375,0.5090693235397339,0.4927520751953125,,,,,,,,,,,,,,,,0.9913656711578369,4194304,0.0001,16.41914547801018
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92200,0.006195991765707731,0.0012200275668874383,0.0248798206448555,,,,,29.13630485534668,0.5687237977981567,0.4313812255859375,,,,,,,,,,,,,,,,0.9911043643951416,4194304,0.0001,16.436939874423874
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92300,0.008406518958508968,0.002058786805719137,0.03173866122961044,,,,,26.863887786865234,0.610175371170044,0.3892364501953125,,,,,,,,,,,,,,,,0.9934210777282715,4194304,0.0001,16.454750395947034
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92400,0.007510877214372158,0.0012973397970199585,0.031067686155438423,,,,,28.869464874267578,0.5653215646743774,0.430816650390625,,,,,,,,,,,,,,,,0.9926946759223938,4194304,0.0001,16.472559605174595
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92500,0.007270454429090023,0.0014546136371791363,0.029079202562570572,,,,,28.37252426147461,0.5272470712661743,0.474029541015625,,,,,,,,,,,,,,,,0.991815447807312,4194304,0.0001,16.49037632432249
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92600,0.0052603911608457565,0.0013942981604486704,0.01933046616613865,,,,,28.55644416809082,0.5892333984375,0.410797119140625,,,,,,,,,,,,,,,,0.9918667078018188,4194304,0.0001,16.50828048818641
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92700,0.009732525795698166,0.0014595655957236886,0.041364796459674835,,,,,28.357763290405273,0.5727300643920898,0.42828369140625,,,,,,,,,,,,,,,,0.9916736483573914,8388608,0.0001,16.526145688295365
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92800,0.007145239040255547,0.001332723768427968,0.029062574729323387,,,,,28.75259780883789,0.5271967649459839,0.4731597900390625,,,,,,,,,,,,,,,,0.992802619934082,8388608,0.0001,16.54396218544907
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,92900,0.008815489709377289,0.00141639425419271,0.036995477974414825,,,,,28.4881591796875,0.5094466209411621,0.492034912109375,,,,,,,,,,,,,,,,0.9920637607574463,8388608,0.0001,16.561783893704416
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93000,0.00788870919495821,0.0013554501347243786,0.032666295766830444,,,,,28.679162979125977,0.48047351837158203,0.519775390625,,,,,,,,,,,,,,,,0.9868818521499634,8388608,0.0001,16.579603510101638
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93100,0.008932006545364857,0.0016534399474039674,0.03639283403754234,,,,,27.816116333007812,0.5431712865829468,0.456634521484375,,,,,,,,,,,,,,,,0.990805983543396,8388608,0.0001,16.59751210404767
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93200,0.007509305141866207,0.0014455593191087246,0.0303187295794487,,,,,28.399641036987305,0.594403862953186,0.4067230224609375,,,,,,,,,,,,,,,,0.9912752509117126,8388608,0.0001,16.615312477284007
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93300,0.007628066930919886,0.0014823226956650615,0.030728720128536224,,,,,28.290573120117188,0.5621709227561951,0.435150146484375,,,,,,,,,,,,,,,,0.992607831954956,8388608,0.0001,16.63311778710948
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93400,0.006799677386879921,0.001528985914774239,0.02635345794260502,,,,,28.15596580505371,0.5544033050537109,0.445281982421875,,,,,,,,,,,,,,,,0.9918807744979858,8388608,0.0001,16.650937653978666
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93500,0.00898404698818922,0.0013696919195353985,0.03807177394628525,,,,,28.633769989013672,0.58933424949646,0.4100494384765625,,,,,,,,,,,,,,,,0.9906994104385376,8388608,0.0001,16.668763912121456
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93600,0.0071268812753260136,0.0014727050438523293,0.02827088162302971,,,,,28.3188419342041,0.5647821426391602,0.435455322265625,,,,,,,,,,,,,,,,0.9907129406929016,4194304,0.0001,16.68665720436308
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93700,0.009952719323337078,0.002094560069963336,0.03929079324007034,,,,,26.789072036743164,0.5800402164459229,0.4214935302734375,,,,,,,,,,,,,,,,0.9919710755348206,4194304,0.0001,16.704469452169207
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93800,0.005107395816594362,0.0012789954198524356,0.01914200186729431,,,,,28.931310653686523,0.592055082321167,0.4092864990234375,,,,,,,,,,,,,,,,0.9923425316810608,4194304,0.0001,16.72227531042364
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,93900,0.008678323589265347,0.0017730208346620202,0.034526512026786804,,,,,27.512863159179688,0.5500804781913757,0.4473114013671875,,,,,,,,,,,,,,,,0.9918275475502014,4194304,0.0001,16.7400849726465
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94000,0.007936629466712475,0.0013622383121401072,0.03287195414304733,,,,,28.657470703125,0.5362454056739807,0.4625396728515625,,,,,,,,,,,,,,,,0.9917105436325073,4194304,0.0001,16.75789189795653
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94100,0.0076835872605443,0.0013062821235507727,0.03188652545213699,,,,,28.839630126953125,0.5313328504562378,0.4691619873046875,,,,,,,,,,,,,,,,0.9909058809280396,4194304,0.0001,16.775784791310627
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94200,0.007481118198484182,0.0017003240063786507,0.02890397049486637,,,,,27.694683074951172,0.582567036151886,0.418914794921875,,,,,,,,,,,,,,,,0.9904861450195312,4194304,0.0001,16.79358817809158
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94300,0.005918466951698065,0.0013394356938079,0.02289515733718872,,,,,28.730783462524414,0.5196571350097656,0.4788055419921875,,,,,,,,,,,,,,,,0.9886392951011658,4194304,0.0001,16.811399022870592
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94400,0.005359699949622154,0.0012538369046524167,0.020529314875602722,,,,,29.017589569091797,0.606604814529419,0.39532470703125,,,,,,,,,,,,,,,,0.9930436015129089,4194304,0.0001,16.829200913906096
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94500,0.008920514956116676,0.0013993699103593826,0.03760572522878647,,,,,28.54067611694336,0.5740557312965393,0.4282684326171875,,,,,,,,,,,,,,,,0.9908518195152283,4194304,0.0001,16.84700953722
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94600,0.008687736466526985,0.0016933681908994913,0.03497184067964554,,,,,27.712488174438477,0.47616061568260193,0.5274810791015625,,,,,,,,,,,,,,,,0.9921966791152954,4194304,0.0001,16.86491050647365
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94700,0.007325541228055954,0.0017917959485203028,0.027668727561831474,,,,,27.46711540222168,0.5522091388702393,0.4463348388671875,,,,,,,,,,,,,,,,0.9925824403762817,4194304,0.0001,16.882726668516796
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94800,0.0083080492913723,0.001439511775970459,0.0343426875770092,,,,,28.417850494384766,0.5524187684059143,0.449066162109375,,,,,,,,,,,,,,,,0.9910663962364197,4194304,0.0001,16.900539735886785
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,94900,0.007993041537702084,0.0014050175668671727,0.03294011950492859,,,,,28.523181915283203,0.6390961408615112,0.35760498046875,,,,,,,,,,,,,,,,0.9917365908622742,4194304,0.0001,16.918347752690316
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95000,0.006003181915730238,0.0012582734925672412,0.023724541068077087,,,,,29.002248764038086,0.593663215637207,0.4044036865234375,,,,,,,,,,,,,,,,0.9911788702011108,4194304,0.0001,16.93614769074652
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95100,0.008320150896906853,0.001566969440318644,0.03376590460538864,,,,,28.049394607543945,0.5080892443656921,0.492645263671875,,,,,,,,,,,,,,,,0.9916677474975586,4194304,0.0001,16.95415487613943
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95200,0.0063146306201815605,0.0015794674400240183,0.023675814270973206,,,,,28.014892578125,0.5562210083007812,0.44256591796875,,,,,,,,,,,,,,,,0.9925324320793152,2097152,0.0001,16.971976006428402
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95300,0.009414429776370525,0.0017537433886900544,0.0383034311234951,,,,,27.560338973999023,0.5177793502807617,0.4840240478515625,,,,,,,,,,,,,,,,0.9930469989776611,2097152,0.0001,16.98979351957639
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95400,0.006593318656086922,0.0010651618940755725,0.027640782296657562,,,,,29.725845336914062,0.5436593294143677,0.455718994140625,,,,,,,,,,,,,,,,0.9902492165565491,2097152,0.0001,17.007599630554516
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95500,0.008335202932357788,0.0015636399621143937,0.033857814967632294,,,,,28.058631896972656,0.499301552772522,0.4999847412109375,,,,,,,,,,,,,,,,0.9933170676231384,2097152,0.0001,17.025407882663938
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95600,0.005039172247052193,0.0011093000648543239,0.019649360328912735,,,,,29.549510955810547,0.572452187538147,0.429412841796875,,,,,,,,,,,,,,,,0.9920130372047424,2097152,0.0001,17.04330564558506
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95700,0.007898299023509026,0.0015614525182172656,0.031684231013059616,,,,,28.06471061706543,0.5827102661132812,0.416595458984375,,,,,,,,,,,,,,,,0.9913762211799622,2097152,0.0001,17.061112478706573
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,95800,0.006501091178506613,0.0014453543117269874,0.025278683751821518,,,,,28.400259017944336,0.5290382504463196,0.469207763671875,,,,,,,,,,,,,,,,0.9902932047843933,2097152,0.0001,17.07891852259636
